NH3,time,station,longitude,latitude
1.0836,2008-10,MN18,-91.4961,47.9464
1.3651200000000001,2008-11,MN18,-91.4961,47.9464
0.39059999999999995,2008-12,MN18,-91.4961,47.9464
0.24660000000000004,2009-01,MN18,-91.4961,47.9464
0.38880000000000003,2009-02,MN18,-91.4961,47.9464
0.6696,2009-03,MN18,-91.4961,47.9464
0.6696,2009-04,MN18,-91.4961,47.9464
0.7991999999999999,2009-05,MN18,-91.4961,47.9464
0.8585999999999999,2009-06,MN18,-91.4961,47.9464
0.9108,2009-07,MN18,-91.4961,47.9464
1.0457999999999998,2009-08,MN18,-91.4961,47.9464
1.1064,2009-09,MN18,-91.4961,47.9464
0.576,2009-10,MN18,-91.4961,47.9464
0.7973999999999999,2009-11,MN18,-91.4961,47.9464
0.46337142857142855,2009-12,MN18,-91.4961,47.9464
0.9203142857142858,2010-01,MN18,-91.4961,47.9464
1.3932,2010-02,MN18,-91.4961,47.9464
1.1112,2010-03,MN18,-91.4961,47.9464
1.1034,2010-04,MN18,-91.4961,47.9464
1.4147999999999998,2010-05,MN18,-91.4961,47.9464
1.2257999999999998,2010-06,MN18,-91.4961,47.9464
0.8874,2010-07,MN18,-91.4961,47.9464
1.338,2010-08,MN18,-91.4961,47.9464
0.8830285714285714,2010-09,MN18,-91.4961,47.9464
0.9822857142857143,2010-10,MN18,-91.4961,47.9464
1.1231999999999998,2010-11,MN18,-91.4961,47.9464
0.5076,2010-12,MN18,-91.4961,47.9464
0.5651999999999999,2011-01,MN18,-91.4961,47.9464
0.3983142857142857,2011-02,MN18,-91.4961,47.9464
0.47759999999999997,2011-03,MN18,-91.4961,47.9464
0.4716,2011-04,MN18,-91.4961,47.9464
0.6444,2011-05,MN18,-91.4961,47.9464
0.7596,2011-06,MN18,-91.4961,47.9464
0.9684000000000001,2011-07,MN18,-91.4961,47.9464
4.888800000000001,2011-08,MN18,-91.4961,47.9464
8.2908,2011-09,MN18,-91.4961,47.9464
0.9792000000000001,2011-10,MN18,-91.4961,47.9464
0.2772,2011-11,MN18,-91.4961,47.9464
0.3636,2011-12,MN18,-91.4961,47.9464
0.7235999999999999,2012-01,MN18,-91.4961,47.9464
0.9179999999999999,2012-02,MN18,-91.4961,47.9464
0.6768,2012-03,MN18,-91.4961,47.9464
0.7632,2012-04,MN18,-91.4961,47.9464
1.2348000000000001,2012-05,MN18,-91.4961,47.9464
1.3104,2012-06,MN18,-91.4961,47.9464
1.2215999999999998,2012-07,MN18,-91.4961,47.9464
0.9288,2012-08,MN18,-91.4961,47.9464
0.7488,2012-09,MN18,-91.4961,47.9464
0.9755999999999999,2012-10,MN18,-91.4961,47.9464
0.7380000000000001,2012-11,MN18,-91.4961,47.9464
0.5688,2012-12,MN18,-91.4961,47.9464
0.69192,2013-01,MN18,-91.4961,47.9464
0.7488,2013-02,MN18,-91.4961,47.9464
0.38880000000000003,2013-03,MN18,-91.4961,47.9464
0.7392000000000001,2013-04,MN18,-91.4961,47.9464
0.7343999999999999,2013-05,MN18,-91.4961,47.9464
1.692,2013-06,MN18,-91.4961,47.9464
1.5552000000000001,2013-07,MN18,-91.4961,47.9464
1.8119999999999998,2013-08,MN18,-91.4961,47.9464
1.3367999999999998,2013-09,MN18,-91.4961,47.9464
1.2096,2013-10,MN18,-91.4961,47.9464
1.3607999999999998,2013-11,MN18,-91.4961,47.9464
0.8592,2013-12,MN18,-91.4961,47.9464
1.056,2014-01,MN18,-91.4961,47.9464
1.0368,2014-02,MN18,-91.4961,47.9464
1.26,2014-03,MN18,-91.4961,47.9464
0.8496000000000001,2014-04,MN18,-91.4961,47.9464
1.1664,2014-05,MN18,-91.4961,47.9464
1.8672,2014-06,MN18,-91.4961,47.9464
2.1888,2014-07,MN18,-91.4961,47.9464
1.4183999999999999,2014-08,MN18,-91.4961,47.9464
1.6488,2014-09,MN18,-91.4961,47.9464
1.3032,2014-10,MN18,-91.4961,47.9464
0.792,2014-11,MN18,-91.4961,47.9464
1.0848,2014-12,MN18,-91.4961,47.9464
0.7992,2015-01,MN18,-91.4961,47.9464
0.51408,2015-02,MN18,-91.4961,47.9464
1.02384,2015-03,MN18,-91.4961,47.9464
1.3896,2015-04,MN18,-91.4961,47.9464
1.0584,2015-05,MN18,-91.4961,47.9464
1.5024000000000002,2015-06,MN18,-91.4961,47.9464
1.512,2015-07,MN18,-91.4961,47.9464
0.8172000000000001,2015-08,MN18,-91.4961,47.9464
1.0848,2015-09,MN18,-91.4961,47.9464
0.9864,2015-10,MN18,-91.4961,47.9464
1.2167999999999999,2015-11,MN18,-91.4961,47.9464
0.48960000000000004,2015-12,MN18,-91.4961,47.9464
0.504,2016-01,MN18,-91.4961,47.9464
0.48144000000000003,2016-02,MN18,-91.4961,47.9464
0.48719999999999997,2016-03,MN18,-91.4961,47.9464
1.2312,2016-04,MN18,-91.4961,47.9464
0.9611999999999999,2016-05,MN18,-91.4961,47.9464
1.404,2016-06,MN18,-91.4961,47.9464
1.42848,2016-07,MN18,-91.4961,47.9464
1.2384,2016-08,MN18,-91.4961,47.9464
1.2816,2016-09,MN18,-91.4961,47.9464
1.0224,2016-10,MN18,-91.4961,47.9464
1.2816,2016-11,MN18,-91.4961,47.9464
0.9288,2016-12,MN18,-91.4961,47.9464
0.648,2017-01,MN18,-91.4961,47.9464
0.8544,2017-02,MN18,-91.4961,47.9464
0.8351999999999999,2017-03,MN18,-91.4961,47.9464
0.9071999999999998,2017-04,MN18,-91.4961,47.9464
1.2431999999999999,2017-05,MN18,-91.4961,47.9464
1.3219200000000002,2017-06,MN18,-91.4961,47.9464
0.9432,2017-07,MN18,-91.4961,47.9464
1.0944,2017-08,MN18,-91.4961,47.9464
1.2528,2017-09,MN18,-91.4961,47.9464
0.6528,2017-10,MN18,-91.4961,47.9464
0.9359999999999998,2017-11,MN18,-91.4961,47.9464
0.40319999999999995,2017-12,MN18,-91.4961,47.9464
0.6336,2018-01,MN18,-91.4961,47.9464
0.72,2018-02,MN18,-91.4961,47.9464
0.6144,2018-03,MN18,-91.4961,47.9464
0.8184,2018-04,MN18,-91.4961,47.9464
2.2608,2018-05,MN18,-91.4961,47.9464
0.9119999999999999,2018-06,MN18,-91.4961,47.9464
1.5552000000000001,2018-07,MN18,-91.4961,47.9464
1.3507200000000001,2018-08,MN18,-91.4961,47.9464
1.2024,2018-09,MN18,-91.4961,47.9464
0.43920000000000003,2018-10,MN18,-91.4961,47.9464
0.5140800000000001,2018-11,MN18,-91.4961,47.9464
0.44639999999999996,2018-12,MN18,-91.4961,47.9464
0.8388,2011-06,NC25,-83.4305,35.0605
0.6083999999999999,2011-07,NC25,-83.4305,35.0605
0.4344,2011-08,NC25,-83.4305,35.0605
0.594,2011-09,NC25,-83.4305,35.0605
0.3312,2011-10,NC25,-83.4305,35.0605
0.3924,2011-11,NC25,-83.4305,35.0605
0.3876,2011-12,NC25,-83.4305,35.0605
0.8870400000000002,2012-01,NC25,-83.4305,35.0605
0.7956,2012-02,NC25,-83.4305,35.0605
0.7416,2012-03,NC25,-83.4305,35.0605
1.0655999999999999,2012-04,NC25,-83.4305,35.0605
1.566,2012-05,NC25,-83.4305,35.0605
1.0476,2012-06,NC25,-83.4305,35.0605
0.8927999999999999,2012-07,NC25,-83.4305,35.0605
6.983999999999999,2012-08,NC25,-83.4305,35.0605
0.9323999999999999,2012-09,NC25,-83.4305,35.0605
1.068,2012-10,NC25,-83.4305,35.0605
1.2336,2012-11,NC25,-83.4305,35.0605
1.0764,2012-12,NC25,-83.4305,35.0605
0.7308000000000001,2013-01,NC25,-83.4305,35.0605
0.8063999999999999,2013-02,NC25,-83.4305,35.0605
1.3727999999999998,2013-03,NC25,-83.4305,35.0605
1.7207999999999997,2013-04,NC25,-83.4305,35.0605
1.8719999999999997,2013-05,NC25,-83.4305,35.0605
1.848,2013-06,NC25,-83.4305,35.0605
1.3939199999999998,2013-07,NC25,-83.4305,35.0605
1.3536,2013-08,NC25,-83.4305,35.0605
1.7352,2013-09,NC25,-83.4305,35.0605
1.0464,2013-10,NC25,-83.4305,35.0605
0.8611200000000001,2013-11,NC25,-83.4305,35.0605
1.536,2013-12,NC25,-83.4305,35.0605
0.9491999999999999,2014-01,NC25,-83.4305,35.0605
0.9935999999999999,2014-02,NC25,-83.4305,35.0605
1.6883999999999997,2014-03,NC25,-83.4305,35.0605
1.6488,2014-04,NC25,-83.4305,35.0605
1.9223999999999999,2014-05,NC25,-83.4305,35.0605
1.9295999999999998,2014-06,NC25,-83.4305,35.0605
1.8384000000000003,2014-07,NC25,-83.4305,35.0605
1.6343999999999999,2014-08,NC25,-83.4305,35.0605
2.3327999999999998,2014-09,NC25,-83.4305,35.0605
1.2024,2014-10,NC25,-83.4305,35.0605
0.6911999999999999,2014-11,NC25,-83.4305,35.0605
0.7104,2014-12,NC25,-83.4305,35.0605
0.8064,2015-01,NC25,-83.4305,35.0605
0.44532,2015-02,NC25,-83.4305,35.0605
0.6983999999999999,2015-03,NC25,-83.4305,35.0605
0.9035999999999998,2015-04,NC25,-83.4305,35.0605
1.2942,2015-05,NC25,-83.4305,35.0605
1.0452000000000004,2015-06,NC25,-83.4305,35.0605
1.0241999999999998,2015-07,NC25,-83.4305,35.0605
1.0259999999999998,2015-08,NC25,-83.4305,35.0605
0.9360000000000002,2015-09,NC25,-83.4305,35.0605
0.76032,2015-10,NC25,-83.4305,35.0605
0.54,2015-11,NC25,-83.4305,35.0605
0.5904,2015-12,NC25,-83.4305,35.0605
0.41040000000000004,2016-01,NC25,-83.4305,35.0605
0.6552,2016-02,NC25,-83.4305,35.0605
0.7632,2016-03,NC25,-83.4305,35.0605
1.4788800000000002,2016-04,NC25,-83.4305,35.0605
1.4184,2016-05,NC25,-83.4305,35.0605
1.4447999999999996,2016-06,NC25,-83.4305,35.0605
1.8071999999999997,2016-07,NC25,-83.4305,35.0605
1.2311999999999999,2016-08,NC25,-83.4305,35.0605
1.3008,2016-09,NC25,-83.4305,35.0605
0.75456,2016-10,NC25,-83.4305,35.0605
1.5480000000000003,2016-11,NC25,-83.4305,35.0605
0.6696,2016-12,NC25,-83.4305,35.0605
0.7776000000000001,2017-01,NC25,-83.4305,35.0605
0.8448,2017-02,NC25,-83.4305,35.0605
1.0022399999999998,2017-03,NC25,-83.4305,35.0605
1.04112,2017-04,NC25,-83.4305,35.0605
1.404,2017-05,NC25,-83.4305,35.0605
1.3464,2017-06,NC25,-83.4305,35.0605
1.3511999999999997,2017-07,NC25,-83.4305,35.0605
1.9055999999999997,2017-08,NC25,-83.4305,35.0605
0.7272,2017-09,NC25,-83.4305,35.0605
0.9215999999999999,2017-10,NC25,-83.4305,35.0605
0.8855999999999999,2017-11,NC25,-83.4305,35.0605
0.7056,2017-12,NC25,-83.4305,35.0605
0.45599999999999996,2018-01,NC25,-83.4305,35.0605
0.7833600000000001,2018-02,NC25,-83.4305,35.0605
1.0123199999999999,2018-03,NC25,-83.4305,35.0605
1.3103999999999998,2018-04,NC25,-83.4305,35.0605
1.3055999999999996,2018-05,NC25,-83.4305,35.0605
1.26,2018-06,NC25,-83.4305,35.0605
1.1376,2018-07,NC25,-83.4305,35.0605
0.94608,2018-08,NC25,-83.4305,35.0605
0.8582400000000001,2018-09,NC25,-83.4305,35.0605
0.5327999999999999,2018-10,NC25,-83.4305,35.0605
0.46799999999999997,2018-11,NC25,-83.4305,35.0605
0.42335999999999996,2018-12,NC25,-83.4305,35.0605
2.6981999999999995,2013-10,ON26,-81.4803,42.8836
2.8296,2013-11,ON26,-81.4803,42.8836
1.7195999999999998,2013-12,ON26,-81.4803,42.8836
0.9341999999999999,2014-01,ON26,-81.4803,42.8836
1.087457142857143,2014-02,ON26,-81.4803,42.8836
2.303657142857143,2014-03,ON26,-81.4803,42.8836
5.156999999999999,2014-04,ON26,-81.4803,42.8836
7.639199999999999,2014-05,ON26,-81.4803,42.8836
7.1693999999999996,2014-06,ON26,-81.4803,42.8836
3.9156,2014-07,ON26,-81.4803,42.8836
3.1453714285714285,2014-08,ON26,-81.4803,42.8836
2.601,2014-09,ON26,-81.4803,42.8836
2.6855999999999995,2014-10,ON26,-81.4803,42.8836
2.6748,2014-11,ON26,-81.4803,42.8836
2.1006,2014-12,ON26,-81.4803,42.8836
1.0979999999999999,2015-01,ON26,-81.4803,42.8836
1.2599999999999998,2015-02,ON26,-81.4803,42.8836
1.8126,2015-03,ON26,-81.4803,42.8836
3.5967085714285716,2015-04,ON26,-81.4803,42.8836
5.039485714285713,2015-05,ON26,-81.4803,42.8836
4.8492,2015-06,ON26,-81.4803,42.8836
1.7971199999999998,2015-07,ON26,-81.4803,42.8836
2.7428399999999993,2015-08,ON26,-81.4803,42.8836
3.056399999999999,2015-09,ON26,-81.4803,42.8836
3.3407999999999998,2015-10,ON26,-81.4803,42.8836
1.9728,2015-11,ON26,-81.4803,42.8836
1.288,2015-12,ON26,-81.4803,42.8836
0.5730000000000001,2016-01,ON26,-81.4803,42.8836
1.38768,2016-02,ON26,-81.4803,42.8836
1.9656,2016-03,ON26,-81.4803,42.8836
3.5603999999999996,2016-04,ON26,-81.4803,42.8836
5.961600000000001,2016-05,ON26,-81.4803,42.8836
4.014,2016-06,ON26,-81.4803,42.8836
3.8304,2016-07,ON26,-81.4803,42.8836
6.602399999999999,2016-08,ON26,-81.4803,42.8836
2.2199999999999998,2016-11,ON26,-81.4803,42.8836
1.0152,2016-12,ON26,-81.4803,42.8836
1.0771199999999999,2017-01,ON26,-81.4803,42.8836
1.3896,2017-02,ON26,-81.4803,42.8836
1.2708000000000002,2017-03,ON26,-81.4803,42.8836
0.7127999999999999,2011-03,PA29,-78.7675,41.5978
0.6671999999999999,2011-04,PA29,-78.7675,41.5978
0.8316,2011-05,PA29,-78.7675,41.5978
0.8423999999999999,2011-06,PA29,-78.7675,41.5978
1.0044,2011-07,PA29,-78.7675,41.5978
0.7248000000000001,2011-08,PA29,-78.7675,41.5978
0.7308000000000001,2011-09,PA29,-78.7675,41.5978
0.44999999999999996,2011-10,PA29,-78.7675,41.5978
0.612,2011-11,PA29,-78.7675,41.5978
0.6552000000000001,2011-12,PA29,-78.7675,41.5978
0.7416,2012-01,PA29,-78.7675,41.5978
0.6516,2012-02,PA29,-78.7675,41.5978
1.1591999999999998,2012-03,PA29,-78.7675,41.5978
0.8712,2012-04,PA29,-78.7675,41.5978
1.1591999999999998,2012-05,PA29,-78.7675,41.5978
1.0655999999999999,2012-06,PA29,-78.7675,41.5978
1.0871999999999997,2012-07,PA29,-78.7675,41.5978
0.882,2012-08,PA29,-78.7675,41.5978
0.8532,2012-09,PA29,-78.7675,41.5978
0.8099999999999999,2012-10,PA29,-78.7675,41.5978
0.5364,2012-11,PA29,-78.7675,41.5978
0.5112,2012-12,PA29,-78.7675,41.5978
0.594,2013-01,PA29,-78.7675,41.5978
0.492,2013-02,PA29,-78.7675,41.5978
0.5844,2013-03,PA29,-78.7675,41.5978
1.2744,2013-04,PA29,-78.7675,41.5978
1.5048,2013-05,PA29,-78.7675,41.5978
1.7855999999999999,2013-06,PA29,-78.7675,41.5978
1.5071999999999999,2013-07,PA29,-78.7675,41.5978
1.1159999999999999,2013-08,PA29,-78.7675,41.5978
0.8987999999999999,2013-09,PA29,-78.7675,41.5978
1.368,2013-10,PA29,-78.7675,41.5978
1.3152,2013-11,PA29,-78.7675,41.5978
1.1159999999999999,2013-12,PA29,-78.7675,41.5978
0.6012,2014-01,PA29,-78.7675,41.5978
0.7968,2014-02,PA29,-78.7675,41.5978
0.9504,2014-03,PA29,-78.7675,41.5978
1.224,2014-04,PA29,-78.7675,41.5978
1.9367999999999999,2014-05,PA29,-78.7675,41.5978
1.944,2014-06,PA29,-78.7675,41.5978
1.7711999999999999,2014-07,PA29,-78.7675,41.5978
1.5623999999999998,2014-08,PA29,-78.7675,41.5978
2.0423999999999998,2014-09,PA29,-78.7675,41.5978
0.8999999999999999,2014-10,PA29,-78.7675,41.5978
0.9648,2014-11,PA29,-78.7675,41.5978
0.9168000000000001,2014-12,PA29,-78.7675,41.5978
0.6484800000000001,2015-01,PA29,-78.7675,41.5978
0.38639999999999997,2015-02,PA29,-78.7675,41.5978
0.8423999999999999,2015-03,PA29,-78.7675,41.5978
1.7280000000000002,2015-04,PA29,-78.7675,41.5978
1.8504,2015-05,PA29,-78.7675,41.5978
1.7304,2015-06,PA29,-78.7675,41.5978
1.6679999999999997,2015-07,PA29,-78.7675,41.5978
1.1123999999999998,2015-08,PA29,-78.7675,41.5978
1.2456,2015-09,PA29,-78.7675,41.5978
0.9600000000000001,2015-10,PA29,-78.7675,41.5978
1.0104,2015-11,PA29,-78.7675,41.5978
0.64656,2015-12,PA29,-78.7675,41.5978
0.5184000000000001,2016-01,PA29,-78.7675,41.5978
0.7056,2016-02,PA29,-78.7675,41.5978
0.8524800000000001,2016-03,PA29,-78.7675,41.5978
0.9168000000000001,2016-04,PA29,-78.7675,41.5978
1.992,2016-05,PA29,-78.7675,41.5978
1.9511999999999998,2016-06,PA29,-78.7675,41.5978
1.4544,2016-07,PA29,-78.7675,41.5978
2.2872,2016-08,PA29,-78.7675,41.5978
1.44,2016-09,PA29,-78.7675,41.5978
1.0728000000000002,2016-10,PA29,-78.7675,41.5978
0.9456000000000001,2016-11,PA29,-78.7675,41.5978
0.7343999999999999,2016-12,PA29,-78.7675,41.5978
0.8208000000000001,2017-01,PA29,-78.7675,41.5978
1.2758399999999999,2017-02,PA29,-78.7675,41.5978
0.6864,2017-03,PA29,-78.7675,41.5978
1.4544000000000004,2017-04,PA29,-78.7675,41.5978
5.1228,2017-05,PA29,-78.7675,41.5978
6.2688000000000015,2017-06,PA29,-78.7675,41.5978
1.7107199999999998,2017-07,PA29,-78.7675,41.5978
1.1875200000000001,2017-08,PA29,-78.7675,41.5978
1.0343999999999998,2017-09,PA29,-78.7675,41.5978
0.8496000000000001,2017-10,PA29,-78.7675,41.5978
0.6623999999999999,2017-11,PA29,-78.7675,41.5978
0.792,2017-12,PA29,-78.7675,41.5978
0.8150400000000001,2018-01,PA29,-78.7675,41.5978
0.5807999999999999,2018-02,PA29,-78.7675,41.5978
0.72,2018-03,PA29,-78.7675,41.5978
1.0008000000000001,2018-04,PA29,-78.7675,41.5978
1.7424,2018-05,PA29,-78.7675,41.5978
1.5408,2018-06,PA29,-78.7675,41.5978
2.0376,2018-07,PA29,-78.7675,41.5978
1.1750399999999999,2018-08,PA29,-78.7675,41.5978
1.332,2018-09,PA29,-78.7675,41.5978
0.7020000000000001,2018-10,PA29,-78.7675,41.5978
0.54,2018-11,PA29,-78.7675,41.5978
0.5256,2018-12,PA29,-78.7675,41.5978
2.2319999999999998,2016-06,NY89,-77.2097,42.0914
3.7008,2016-07,NY89,-77.2097,42.0914
2.9591999999999996,2016-08,NY89,-77.2097,42.0914
1.8047999999999997,2016-09,NY89,-77.2097,42.0914
1.8864,2016-10,NY89,-77.2097,42.0914
1.161942857142857,2016-11,NY89,-77.2097,42.0914
0.8088,2016-12,NY89,-77.2097,42.0914
1.1159999999999999,2017-01,NY89,-77.2097,42.0914
1.1063999999999998,2017-02,NY89,-77.2097,42.0914
1.0055999999999998,2017-03,NY89,-77.2097,42.0914
1.83456,2017-04,NY89,-77.2097,42.0914
1.9055999999999997,2017-05,NY89,-77.2097,42.0914
3.3743999999999996,2017-06,NY89,-77.2097,42.0914
2.5632,2017-07,NY89,-77.2097,42.0914
2.3472,2017-08,NY89,-77.2097,42.0914
1.8936,2017-09,NY89,-77.2097,42.0914
1.0152,2015-01,VA13,-80.4572,37.3232
0.9648,2015-02,VA13,-80.4572,37.3232
1.0742399999999999,2015-03,VA13,-80.4572,37.3232
1.7496,2015-04,VA13,-80.4572,37.3232
3.0167999999999995,2015-05,VA13,-80.4572,37.3232
3.5423999999999998,2015-06,VA13,-80.4572,37.3232
3.4991999999999996,2015-07,VA13,-80.4572,37.3232
2.1552,2015-08,VA13,-80.4572,37.3232
2.6064,2015-09,VA13,-80.4572,37.3232
1.5609600000000001,2015-10,VA13,-80.4572,37.3232
1.1091599999999997,2015-11,VA13,-80.4572,37.3232
0.72,2015-12,VA13,-80.4572,37.3232
0.46319999999999995,2016-01,VA13,-80.4572,37.3232
0.5892,2016-02,VA13,-80.4572,37.3232
1.5264,2016-03,VA13,-80.4572,37.3232
1.8504,2016-04,VA13,-80.4572,37.3232
1.9116000000000002,2016-05,VA13,-80.4572,37.3232
3.6071999999999997,2016-06,VA13,-80.4572,37.3232
3.3264,2016-07,VA13,-80.4572,37.3232
3.2711999999999994,2016-08,VA13,-80.4572,37.3232
3.5884799999999997,2016-09,VA13,-80.4572,37.3232
2.1144,2016-10,VA13,-80.4572,37.3232
1.9092,2016-11,VA13,-80.4572,37.3232
0.9216,2016-12,VA13,-80.4572,37.3232
0.8567999999999999,2017-01,VA13,-80.4572,37.3232
1.42272,2017-02,VA13,-80.4572,37.3232
1.44432,2017-03,VA13,-80.4572,37.3232
1.5407999999999997,2017-04,VA13,-80.4572,37.3232
2.9592,2017-05,VA13,-80.4572,37.3232
3.2472000000000003,2017-06,VA13,-80.4572,37.3232
3.0047999999999995,2017-07,VA13,-80.4572,37.3232
2.0736,2017-08,VA13,-80.4572,37.3232
1.98,2017-09,VA13,-80.4572,37.3232
1.9320000000000002,2017-10,VA13,-80.4572,37.3232
1.404,2017-11,VA13,-80.4572,37.3232
0.7775999999999998,2017-12,VA13,-80.4572,37.3232
0.8423999999999999,2018-01,VA13,-80.4572,37.3232
1.0008000000000001,2018-02,VA13,-80.4572,37.3232
0.8543999999999998,2018-03,VA13,-80.4572,37.3232
1.6343999999999999,2018-04,VA13,-80.4572,37.3232
2.8428,2018-05,VA13,-80.4572,37.3232
4.1832,2018-06,VA13,-80.4572,37.3232
3.62448,2018-07,VA13,-80.4572,37.3232
2.13984,2018-08,VA13,-80.4572,37.3232
2.1624,2018-09,VA13,-80.4572,37.3232
1.6176000000000001,2018-10,VA13,-80.4572,37.3232
0.6192000000000001,2018-11,VA13,-80.4572,37.3232
0.7632,2018-12,VA13,-80.4572,37.3232
1.3734000000000002,2011-03,CA67,-116.3889,34.0695
1.9644000000000001,2011-04,CA67,-116.3889,34.0695
1.8576,2011-05,CA67,-116.3889,34.0695
2.0196,2011-06,CA67,-116.3889,34.0695
1.6596,2011-07,CA67,-116.3889,34.0695
2.6376,2011-08,CA67,-116.3889,34.0695
1.9368000000000003,2011-09,CA67,-116.3889,34.0695
1.1916,2011-10,CA67,-116.3889,34.0695
1.1447999999999998,2011-11,CA67,-116.3889,34.0695
0.666,2011-12,CA67,-116.3889,34.0695
1.308,2012-01,CA67,-116.3889,34.0695
1.0703999999999998,2012-02,CA67,-116.3889,34.0695
1.6523999999999999,2012-03,CA67,-116.3889,34.0695
2.3472,2012-04,CA67,-116.3889,34.0695
3.6180000000000003,2012-05,CA67,-116.3889,34.0695
3.6744,2012-06,CA67,-116.3889,34.0695
4.3271999999999995,2012-07,CA67,-116.3889,34.0695
5.1264,2012-08,CA67,-116.3889,34.0695
2.9015999999999993,2012-09,CA67,-116.3889,34.0695
2.0483999999999996,2012-10,CA67,-116.3889,34.0695
1.3284,2012-11,CA67,-116.3889,34.0695
1.2528,2012-12,CA67,-116.3889,34.0695
1.7532000000000003,2013-01,CA67,-116.3889,34.0695
1.8144,2013-02,CA67,-116.3889,34.0695
2.1024000000000003,2013-03,CA67,-116.3889,34.0695
4.3344,2013-04,CA67,-116.3889,34.0695
3.7728,2013-05,CA67,-116.3889,34.0695
6.868799999999999,2013-06,CA67,-116.3889,34.0695
9.172799999999999,2013-07,CA67,-116.3889,34.0695
5.784,2013-08,CA67,-116.3889,34.0695
6.033599999999999,2013-09,CA67,-116.3889,34.0695
2.8008,2013-10,CA67,-116.3889,34.0695
1.9103999999999999,2013-11,CA67,-116.3889,34.0695
1.6079999999999999,2013-12,CA67,-116.3889,34.0695
1.44,2014-01,CA67,-116.3889,34.0695
3.5567999999999995,2014-02,CA67,-116.3889,34.0695
3.204,2014-03,CA67,-116.3889,34.0695
4.7736,2014-04,CA67,-116.3889,34.0695
5.292,2014-05,CA67,-116.3889,34.0695
6.6816,2014-06,CA67,-116.3889,34.0695
8.5296,2014-07,CA67,-116.3889,34.0695
8.2224,2014-08,CA67,-116.3889,34.0695
5.976,2014-09,CA67,-116.3889,34.0695
4.4208,2014-10,CA67,-116.3889,34.0695
2.6784,2014-11,CA67,-116.3889,34.0695
2.376,2014-12,CA67,-116.3889,34.0695
1.7543999999999997,2015-01,CA67,-116.3889,34.0695
1.4327999999999999,2015-02,CA67,-116.3889,34.0695
2.13,2015-03,CA67,-116.3889,34.0695
3.4243200000000003,2015-04,CA67,-116.3889,34.0695
4.9319999999999995,2015-05,CA67,-116.3889,34.0695
7.656,2015-06,CA67,-116.3889,34.0695
7.4448,2015-07,CA67,-116.3889,34.0695
7.236000000000001,2015-08,CA67,-116.3889,34.0695
4.4016,2015-09,CA67,-116.3889,34.0695
3.5615999999999994,2015-10,CA67,-116.3889,34.0695
1.3608,2015-11,CA67,-116.3889,34.0695
1.68,2015-12,CA67,-116.3889,34.0695
1.6488,2016-01,CA67,-116.3889,34.0695
1.33344,2016-02,CA67,-116.3889,34.0695
1.8228000000000002,2016-03,CA67,-116.3889,34.0695
2.7168,2016-04,CA67,-116.3889,34.0695
4.367999999999999,2016-05,CA67,-116.3889,34.0695
6.139200000000001,2016-06,CA67,-116.3889,34.0695
7.41312,2016-07,CA67,-116.3889,34.0695
5.6496,2016-08,CA67,-116.3889,34.0695
4.437600000000001,2016-09,CA67,-116.3889,34.0695
4.0896,2016-10,CA67,-116.3889,34.0695
2.0304,2016-11,CA67,-116.3889,34.0695
2.1528,2016-12,CA67,-116.3889,34.0695
1.5588,2017-01,CA67,-116.3889,34.0695
1.5743999999999998,2017-02,CA67,-116.3889,34.0695
2.7,2017-03,CA67,-116.3889,34.0695
3.4056,2017-04,CA67,-116.3889,34.0695
3.7548,2017-05,CA67,-116.3889,34.0695
6.443999999999999,2017-06,CA67,-116.3889,34.0695
7.48032,2017-07,CA67,-116.3889,34.0695
6.403200000000001,2017-08,CA67,-116.3889,34.0695
5.6664,2017-09,CA67,-116.3889,34.0695
3.5711999999999997,2017-10,CA67,-116.3889,34.0695
2.3544,2017-11,CA67,-116.3889,34.0695
1.53792,2017-12,CA67,-116.3889,34.0695
1.464,2018-01,CA67,-116.3889,34.0695
1.8215999999999999,2018-02,CA67,-116.3889,34.0695
2.3904,2018-03,CA67,-116.3889,34.0695
2.5679999999999996,2018-04,CA67,-116.3889,34.0695
4.871999999999999,2018-05,CA67,-116.3889,34.0695
7.2216000000000005,2018-06,CA67,-116.3889,34.0695
7.0607999999999995,2018-07,CA67,-116.3889,34.0695
11.044799999999999,2018-08,CA67,-116.3889,34.0695
3.70368,2018-09,CA67,-116.3889,34.0695
3.0311999999999997,2018-10,CA67,-116.3889,34.0695
