NH3,time,station,longitude,latitude
1.84932,2011-10,DK01L,12.0857,55.6935
0.8984084210526315,2011-11,DK01L,12.0857,55.6935
0.8591225806451613,2011-12,DK01L,12.0857,55.6935
0.3921864827586207,2012-01,DK01L,12.0857,55.6935
0.826902857142857,2012-02,DK01L,12.0857,55.6935
7.306176,2012-03,DK01L,12.0857,55.6935
3.603024,2012-04,DK01L,12.0857,55.6935
2.7179303225806457,2012-05,DK01L,12.0857,55.6935
1.783713103448276,2012-06,DK01L,12.0857,55.6935
1.9967225806451614,2012-07,DK01L,12.0857,55.6935
3.1058012903225802,2012-08,DK01L,12.0857,55.6935
2.1655200000000003,2012-09,DK01L,12.0857,55.6935
1.425042580645161,2012-10,DK01L,12.0857,55.6935
0.6529439999999999,2012-11,DK01L,12.0857,55.6935
0.17285981538461534,2012-12,DK01L,12.0857,55.6935
0.56736,2013-01,DK01L,12.0857,55.6935
0.6559971428571428,2013-02,DK01L,12.0857,55.6935
1.4157359999999997,2013-03,DK01L,12.0857,55.6935
5.944608,2013-04,DK01L,12.0857,55.6935
4.284095999999999,2013-05,DK01L,12.0857,55.6935
2.3258400000000004,2013-06,DK01L,12.0857,55.6935
2.638126451612903,2013-07,DK01L,12.0857,55.6935
3.3677883870967733,2013-08,DK01L,12.0857,55.6935
1.73496,2013-09,DK01L,12.0857,55.6935
1.623483870967742,2013-10,DK01L,12.0857,55.6935
0.807942857142857,2013-11,DK01L,12.0857,55.6935
0.8589046153846153,2013-12,DK01L,12.0857,55.6935
0.8097599999999998,2014-01,DK01L,12.0857,55.6935
1.9158374703557313,2014-02,DK01L,12.0857,55.6935
5.828399999999999,2014-03,DK01L,12.0857,55.6935
3.311586666666667,2014-04,DK01L,12.0857,55.6935
1.7113415384615387,2014-05,DK01L,12.0857,55.6935
2.1126240000000003,2014-06,DK01L,12.0857,55.6935
2.9896319999999994,2014-07,DK01L,12.0857,55.6935
2.6942864516129035,2014-08,DK01L,12.0857,55.6935
1.8280055172413792,2014-09,DK01L,12.0857,55.6935
1.3322979310344825,2014-10,DK01L,12.0857,55.6935
1.273038857142857,2014-11,DK01L,12.0857,55.6935
0.5800183399209486,2014-12,DK01L,12.0857,55.6935
0.5990399999999999,2015-01,DK01L,12.0857,55.6935
2.0406821052631576,2015-02,DK01L,12.0857,55.6935
4.062240000000001,2015-03,DK01L,12.0857,55.6935
4.57008,2015-04,DK01L,12.0857,55.6935
2.037553548387097,2015-05,DK01L,12.0857,55.6935
1.8465120000000002,2015-06,DK01L,12.0857,55.6935
1.9412159999999998,2015-07,DK01L,12.0857,55.6935
3.50016,2015-08,DK01L,12.0857,55.6935
1.8182880000000001,2015-09,DK01L,12.0857,55.6935
1.6760639999999996,2015-10,DK01L,12.0857,55.6935
0.7363938461538461,2015-11,DK01L,12.0857,55.6935
0.89598,2015-12,DK01L,12.0857,55.6935
0.7295345454545453,2016-01,DK01L,12.0857,55.6935
1.020331304347826,2016-02,DK01L,12.0857,55.6935
2.7894479999999997,2016-03,DK01L,12.0857,55.6935
2.981376,2016-04,DK01L,12.0857,55.6935
2.95596,2016-05,DK01L,12.0857,55.6935
2.0223839999999997,2016-06,DK01L,12.0857,55.6935
1.9328000000000003,2016-07,DK01L,12.0857,55.6935
2.355747096774193,2016-08,DK01L,12.0857,55.6935
2.86632,2016-09,DK01L,12.0857,55.6935
0.9936496551724138,2016-10,DK01L,12.0857,55.6935
0.9422584615384613,2016-11,DK01L,12.0857,55.6935
0.8839721739130432,2016-12,DK01L,12.0857,55.6935
0.57168,2017-01,DK01L,12.0857,55.6935
1.3786064822134385,2017-02,DK01L,12.0857,55.6935
2.8707359999999995,2017-03,DK01L,12.0857,55.6935
3.468266666666667,2017-04,DK01L,12.0857,55.6935
2.7045682758620684,2017-05,DK01L,12.0857,55.6935
2.0428416,2017-06,DK01L,12.0857,55.6935
1.9699664516129032,2017-07,DK01L,12.0857,55.6935
2.755556129032257,2017-08,DK01L,12.0857,55.6935
1.5126685714285713,2017-09,DK01L,12.0857,55.6935
1.2929806451612904,2017-10,DK01L,12.0857,55.6935
1.0863839999999998,2017-11,DK01L,12.0857,55.6935
0.6324959999999998,2017-12,DK01L,12.0857,55.6935
1.35648,2017-12,DK01L,12.0857,55.6935
0.5385928205128204,2018-01,DK01L,12.0857,55.6935
0.9568644923076922,2018-02,DK01L,12.0857,55.6935
1.0626666666666666,2018-03,DK01L,12.0857,55.6935
6.5755680000000005,2018-04,DK01L,12.0857,55.6935
4.996707096774192,2018-05,DK01L,12.0857,55.6935
3.382113103448276,2018-06,DK01L,12.0857,55.6935
4.085094193548387,2018-07,DK01L,12.0857,55.6935
4.60584,2018-08,DK01L,12.0857,55.6935
3.0215039999999997,2018-09,DK01L,12.0857,55.6935
3.0823999999999994,2018-10,DK01L,12.0857,55.6935
1.3114924137931032,2018-11,DK01L,12.0857,55.6935
0.7487999999999998,2018-12,DK01L,12.0857,55.6935
0.48528,2008-01,DK01L,8.42748,56.2904
0.7313947826086957,2008-02,DK01L,8.42748,56.2904
0.7666683870967742,2008-03,DK01L,8.42748,56.2904
3.461471999999999,2008-04,DK01L,8.42748,56.2904
4.200288,2008-05,DK01L,8.42748,56.2904
2.2615200000000004,2008-06,DK01L,8.42748,56.2904
2.2881023999999996,2008-07,DK01L,8.42748,56.2904
1.2712412903225807,2008-08,DK01L,8.42748,56.2904
2.103216,2008-09,DK01L,8.42748,56.2904
0.556443870967742,2008-10,DK01L,8.42748,56.2904
1.01127724137931,2008-11,DK01L,8.42748,56.2904
0.8345907692307692,2008-12,DK01L,8.42748,56.2904
1.2079199999999999,2009-01,DK01L,8.42748,56.2904
0.587657142857143,2009-02,DK01L,8.42748,56.2904
1.1362628571428572,2009-03,DK01L,8.42748,56.2904
8.720783999999998,2009-04,DK01L,8.42748,56.2904
2.220851612903225,2009-05,DK01L,8.42748,56.2904
2.3778240000000004,2009-06,DK01L,8.42748,56.2904
1.3964159999999999,2009-07,DK01L,8.42748,56.2904
1.4828027586206896,2009-08,DK01L,8.42748,56.2904
1.532256,2009-09,DK01L,8.42748,56.2904
1.05624,2009-10,DK01L,8.42748,56.2904
0.5117184000000001,2009-11,DK01L,8.42748,56.2904
0.938504347826087,2009-12,DK01L,8.42748,56.2904
1.8585784615384617,2010-01,DK01L,8.42748,56.2904
0.6240436363636365,2010-02,DK01L,8.42748,56.2904
1.9671393103448271,2010-03,DK01L,8.42748,56.2904
4.32726,2010-04,DK01L,8.42748,56.2904
3.3558,2010-05,DK01L,8.42748,56.2904
2.109908571428572,2010-06,DK01L,8.42748,56.2904
1.7857694117647063,2010-07,DK01L,8.42748,56.2904
1.7092042105263159,2010-08,DK01L,8.42748,56.2904
1.7800320000000003,2010-09,DK01L,8.42748,56.2904
1.3017974025974024,2010-10,DK01L,8.42748,56.2904
0.9750015584415587,2010-11,DK01L,8.42748,56.2904
1.1405907692307689,2010-12,DK01L,8.42748,56.2904
0.8691652173913045,2011-01,DK01L,8.42748,56.2904
0.5884690909090909,2011-02,DK01L,8.42748,56.2904
1.3749600000000002,2011-05,DK01L,8.42748,56.2904
1.5447839999999995,2011-06,DK01L,8.42748,56.2904
1.3750141935483868,2011-07,DK01L,8.42748,56.2904
1.210512,2011-08,DK01L,8.42748,56.2904
0.7147862068965518,2011-09,DK01L,8.42748,56.2904
1.1766052173913042,2011-10,DK01L,8.42748,56.2904
0.6466852173913042,2011-11,DK01L,8.42748,56.2904
0.37347096774193556,2011-12,DK01L,8.42748,56.2904
0.42650181818181815,2012-01,DK01L,8.42748,56.2904
0.5483924110671935,2012-02,DK01L,8.42748,56.2904
1.718267586206896,2012-03,DK01L,8.42748,56.2904
1.9805279999999996,2012-04,DK01L,8.42748,56.2904
2.678914285714285,2012-05,DK01L,8.42748,56.2904
0.7668000000000001,2012-06,DK01L,8.42748,56.2904
2.17774,2012-07,DK01L,8.42748,56.2904
0.8380799999999999,2012-09,DK01L,8.42748,56.2904
0.6815519999999999,2012-10,DK01L,8.42748,56.2904
0.43958400000000003,2012-11,DK01L,8.42748,56.2904
0.2944799999999999,2012-12,DK01L,8.42748,56.2904
1.0404000000000002,2013-01,DK01L,8.42748,56.2904
1.1634776470588235,2013-02,DK01L,8.42748,56.2904
2.127530322580645,2013-03,DK01L,8.42748,56.2904
3.7128959999999998,2013-04,DK01L,8.42748,56.2904
3.409721379310345,2013-05,DK01L,8.42748,56.2904
1.596406956521739,2013-06,DK01L,8.42748,56.2904
1.8009417931034488,2013-07,DK01L,8.42748,56.2904
1.7657760000000002,2013-08,DK01L,8.42748,56.2904
2.050611428571429,2013-09,DK01L,8.42748,56.2904
1.2629752615384615,2013-10,DK01L,8.42748,56.2904
0.7723630769230767,2013-11,DK01L,8.42748,56.2904
0.6112799999999999,2013-12,DK01L,8.42748,56.2904
1.055808,2018-01,DK01L,8.42748,56.2904
2.5131261538461547,2018-02,DK01L,8.42748,56.2904
2.483786666666667,2018-03,DK01L,8.42748,56.2904
7.299648,2018-04,DK01L,8.42748,56.2904
9.834355862068968,2018-05,DK01L,8.42748,56.2904
3.439146666666667,2018-06,DK01L,8.42748,56.2904
3.531786666666666,2018-07,DK01L,8.42748,56.2904
2.811901935483871,2018-08,DK01L,8.42748,56.2904
1.5333599999999996,2018-09,DK01L,8.42748,56.2904
2.235855483870968,2018-10,DK01L,8.42748,56.2904
2.0038080000000003,2018-11,DK01L,8.42748,56.2904
0.7644095999999999,2018-12,DK01L,8.42748,56.2904
3.7127999999999997,2012-11,ES04L,-4.3505,39.5469
3.9419999999999997,2012-12,ES04L,-4.3505,39.5469
3.3732,2013-01,ES04L,-4.3505,39.5469
3.7956,2013-02,ES04L,-4.3505,39.5469
3.8016,2013-03,ES04L,-4.3505,39.5469
2.5056,2013-04,ES04L,-4.3505,39.5469
2.7647999999999997,2013-05,ES04L,-4.3505,39.5469
3.0143999999999997,2013-01,ES04L,-4.3505,39.5469
3.3408,2013-02,ES04L,-4.3505,39.5469
5.0064,2013-04,ES04L,-4.3505,39.5469
2.9184,2013-05,ES04L,-4.3505,39.5469
3.9419999999999997,2013-06,ES04L,-4.3505,39.5469
4.79088,2013-07,ES04L,-4.3505,39.5469
5.1144,2013-08,ES04L,-4.3505,39.5469
5.4672,2013-09,ES04L,-4.3505,39.5469
3.2544000000000004,2013-10,ES04L,-4.3505,39.5469
3.2256,2013-11,ES04L,-4.3505,39.5469
4.389600000000001,2013-12,ES04L,-4.3505,39.5469
2.4768000000000003,2014-01,ES04L,-4.3505,39.5469
3.168,2014-02,ES04L,-4.3505,39.5469
5.67936,2014-03,ES04L,-4.3505,39.5469
5.551200000000001,2014-04,ES04L,-4.3505,39.5469
3.5904,2014-05,ES04L,-4.3505,39.5469
3.4848,2014-06,ES04L,-4.3505,39.5469
4.6404,2014-07,ES04L,-4.3505,39.5469
5.688,2014-08,ES04L,-4.3505,39.5469
3.7727999999999993,2014-09,ES04L,-4.3505,39.5469
7.2576,2014-10,ES04L,-4.3505,39.5469
3.8927999999999994,2014-11,ES04L,-4.3505,39.5469
3.7439999999999998,2014-12,ES04L,-4.3505,39.5469
3.15648,2015-01,ES04L,-4.3505,39.5469
3.0456000000000003,2015-02,ES04L,-4.3505,39.5469
4.96944,2015-03,ES04L,-4.3505,39.5469
3.8771999999999998,2015-04,ES04L,-4.3505,39.5469
4.484159999999999,2015-05,ES04L,-4.3505,39.5469
3.8411999999999997,2015-06,ES04L,-4.3505,39.5469
3.6144000000000003,2015-07,ES04L,-4.3505,39.5469
3.96576,2015-08,ES04L,-4.3505,39.5469
3.4919999999999995,2015-09,ES04L,-4.3505,39.5469
3.4538400000000005,2015-10,ES04L,-4.3505,39.5469
5.292719999999999,2015-11,ES04L,-4.3505,39.5469
3.2543999999999995,2015-12,ES04L,-4.3505,39.5469
2.8956,2016-01,ES04L,-4.3505,39.5469
2.9088,2016-02,ES04L,-4.3505,39.5469
3.866399999999999,2016-03,ES04L,-4.3505,39.5469
3.8966399999999997,2016-04,ES04L,-4.3505,39.5469
4.194,2016-05,ES04L,-4.3505,39.5469
6.1091999999999995,2016-06,ES04L,-4.3505,39.5469
9.57312,2016-07,ES04L,-4.3505,39.5469
8.0496,2016-08,ES04L,-4.3505,39.5469
6.667199999999999,2016-09,ES04L,-4.3505,39.5469
12.66552,2016-10,ES04L,-4.3505,39.5469
7.898399999999999,2016-11,ES04L,-4.3505,39.5469
3.8131199999999996,2016-12,ES04L,-4.3505,39.5469
5.4468000000000005,2017-01,ES04L,-4.3505,39.5469
3.4452,2017-02,ES04L,-4.3505,39.5469
4.84128,2017-03,ES04L,-4.3505,39.5469
5.4072,2017-04,ES04L,-4.3505,39.5469
5.265359999999999,2017-05,ES04L,-4.3505,39.5469
6.376319999999998,2017-06,ES04L,-4.3505,39.5469
6.321599999999999,2017-07,ES04L,-4.3505,39.5469
7.03872,2017-08,ES04L,-4.3505,39.5469
5.9399999999999995,2017-09,ES04L,-4.3505,39.5469
5.7456000000000005,2017-10,ES04L,-4.3505,39.5469
6.436799999999998,2017-11,ES04L,-4.3505,39.5469
6.1091999999999995,2017-12,ES04L,-4.3505,39.5469
3.1096800000000004,2018-01,ES04L,-4.3505,39.5469
4.5648,2018-02,ES04L,-4.3505,39.5469
2.664,2018-03,ES04L,-4.3505,39.5469
2.8548,2018-04,ES04L,-4.3505,39.5469
4.66272,2018-05,ES04L,-4.3505,39.5469
5.4252,2018-06,ES04L,-4.3505,39.5469
4.52952,2018-07,ES04L,-4.3505,39.5469
8.23104,2018-08,ES04L,-4.3505,39.5469
7.4448,2018-09,ES04L,-4.3505,39.5469
7.6291199999999995,2018-10,ES04L,-4.3505,39.5469
2.3795999999999995,2018-11,ES04L,-4.3505,39.5469
3.6792000000000002,2018-12,ES04L,-4.3505,39.5469
3.4128,2013-04,ES04L,-3.5341,37.2372
3.432,2013-05,ES04L,-3.5341,37.2372
3.6864,2013-01,ES04L,-3.5341,37.2372
4.0176,2013-02,ES04L,-3.5341,37.2372
4.5648,2013-04,ES04L,-3.5341,37.2372
2.304,2013-05,ES04L,-3.5341,37.2372
4.432800000000001,2013-06,ES04L,-3.5341,37.2372
4.39776,2013-07,ES04L,-3.5341,37.2372
4.240799999999999,2013-08,ES04L,-3.5341,37.2372
3.6288,2013-09,ES04L,-3.5341,37.2372
3.0383999999999998,2013-10,ES04L,-3.5341,37.2372
2.9088,2013-11,ES04L,-3.5341,37.2372
1.5768000000000002,2014-01,ES04L,-3.5341,37.2372
2.7864,2014-02,ES04L,-3.5341,37.2372
7.538399999999999,2014-03,ES04L,-3.5341,37.2372
5.5944,2014-04,ES04L,-3.5341,37.2372
3.312,2014-05,ES04L,-3.5341,37.2372
3.2832000000000003,2014-06,ES04L,-3.5341,37.2372
4.312799999999999,2014-07,ES04L,-3.5341,37.2372
4.226399999999999,2014-08,ES04L,-3.5341,37.2372
3.2039999999999993,2014-09,ES04L,-3.5341,37.2372
1.7783999999999998,2014-10,ES04L,-3.5341,37.2372
2.52,2014-11,ES04L,-3.5341,37.2372
1.1951999999999998,2014-12,ES04L,-3.5341,37.2372
1.8576,2015-01,ES04L,-3.5341,37.2372
3.6432,2015-02,ES04L,-3.5341,37.2372
6.407999999999999,2015-03,ES04L,-3.5341,37.2372
4.449599999999999,2015-04,ES04L,-3.5341,37.2372
3.7008,2015-05,ES04L,-3.5341,37.2372
3.5856000000000003,2015-06,ES04L,-3.5341,37.2372
4.2336,2015-07,ES04L,-3.5341,37.2372
3.9456,2015-08,ES04L,-3.5341,37.2372
3.1895999999999995,2015-09,ES04L,-3.5341,37.2372
1.8792000000000002,2015-10,ES04L,-3.5341,37.2372
2.34,2015-11,ES04L,-3.5341,37.2372
2.1096,2015-12,ES04L,-3.5341,37.2372
1.6056,2016-01,ES04L,-3.5341,37.2372
4.1256,2016-02,ES04L,-3.5341,37.2372
3.8016,2016-03,ES04L,-3.5341,37.2372
3.6624,2016-04,ES04L,-3.5341,37.2372
2.0376,2016-05,ES04L,-3.5341,37.2372
3.6216,2016-06,ES04L,-3.5341,37.2372
6.2928,2016-07,ES04L,-3.5341,37.2372
5.299199999999999,2016-08,ES04L,-3.5341,37.2372
7.7208,2016-09,ES04L,-3.5341,37.2372
6.7584,2016-10,ES04L,-3.5341,37.2372
8.1504,2016-11,ES04L,-3.5341,37.2372
1.6632,2016-12,ES04L,-3.5341,37.2372
6.386399999999999,2017-01,ES04L,-3.5341,37.2372
4.6728,2017-02,ES04L,-3.5341,37.2372
6.724799999999999,2017-03,ES04L,-3.5341,37.2372
3.7512,2017-04,ES04L,-3.5341,37.2372
5.5488,2017-05,ES04L,-3.5341,37.2372
5.313599999999999,2017-06,ES04L,-3.5341,37.2372
3.693599999999999,2017-07,ES04L,-3.5341,37.2372
4.6872,2017-08,ES04L,-3.5341,37.2372
3.3623999999999996,2017-09,ES04L,-3.5341,37.2372
3.5207999999999995,2017-10,ES04L,-3.5341,37.2372
3.1344,2017-11,ES04L,-3.5341,37.2372
4.6512,2017-12,ES04L,-3.5341,37.2372
1.3392,2018-01,ES04L,-3.5341,37.2372
5.22,2018-02,ES04L,-3.5341,37.2372
2.1816,2018-03,ES04L,-3.5341,37.2372
2.9304,2018-04,ES04L,-3.5341,37.2372
3.3623999999999996,2018-05,ES04L,-3.5341,37.2372
3.9815999999999994,2018-06,ES04L,-3.5341,37.2372
4.7952,2018-07,ES04L,-3.5341,37.2372
6.7824,2018-08,ES04L,-3.5341,37.2372
4.183199999999999,2018-09,ES04L,-3.5341,37.2372
2.8991999999999996,2018-10,ES04L,-3.5341,37.2372
1.3608,2018-11,ES04L,-3.5341,37.2372
1.3967999999999998,2018-12,ES04L,-3.5341,37.2372
2.4048000000000003,2008-03,ES01L,"-4.85
",43.4391
2.0208,2008-04,ES01L,"-4.85
",43.4391
3.3359999999999994,2008-05,ES01L,"-4.85
",43.4391
2.18304,2008-06,ES01L,"-4.85
",43.4391
2.7179999999999995,2008-07,ES01L,"-4.85
",43.4391
3.2256,2008-08,ES01L,"-4.85
",43.4391
3.4595999999999996,2008-09,ES01L,"-4.85
",43.4391
2.4192,2008-10,ES01L,"-4.85
",43.4391
4.015199999999999,2008-11,ES01L,"-4.85
",43.4391
2.1744,2009-01,ES01L,"-4.85
",43.4391
1.9296,2009-01,ES01L,"-4.85
",43.4391
1.9583999999999997,2009-02,ES01L,"-4.85
",43.4391
2.7792000000000003,2009-04,ES01L,"-4.85
",43.4391
2.7935999999999996,2009-05,ES01L,"-4.85
",43.4391
3.9023999999999996,2009-06,ES01L,"-4.85
",43.4391
3.93696,2009-07,ES01L,"-4.85
",43.4391
3.5615999999999994,2009-08,ES01L,"-4.85
",43.4391
3.2255999999999996,2009-09,ES01L,"-4.85
",43.4391
3.1788,2009-10,ES01L,"-4.85
",43.4391
4.1975999999999996,2009-11,ES01L,"-4.85
",43.4391
2.3328,2010-01,ES01L,"-4.85
",43.4391
2.8522799999999995,2010-02,ES01L,"-4.85
",43.4391
4.02192,2010-03,ES01L,"-4.85
",43.4391
2.98656,2010-04,ES01L,"-4.85
",43.4391
2.4318,2010-05,ES01L,"-4.85
",43.4391
2.2492799999999997,2010-06,ES01L,"-4.85
",43.4391
2.632896,2010-07,ES01L,"-4.85
",43.4391
3.0023999999999997,2010-08,ES01L,"-4.85
",43.4391
3.047904,2010-09,ES01L,"-4.85
",43.4391
6.42036,2010-10,ES01L,"-4.85
",43.4391
3.8508,2010-11,ES01L,"-4.85
",43.4391
4.07232,2010-12,ES01L,"-4.85
",43.4391
2.142,2011-01,ES04L,"-4.85
",43.4391
2.9455199999999992,2011-02,ES04L,"-4.85
",43.4391
3.327696,2011-03,ES04L,"-4.85
",43.4391
3.39696,2011-04,ES04L,"-4.85
",43.4391
4.32144,2011-06,ES04L,"-4.85
",43.4391
9.647999999999998,2011-07,ES04L,"-4.85
",43.4391
2.3076,2011-08,ES04L,"-4.85
",43.4391
4.11912,2011-09,ES04L,"-4.85
",43.4391
3.96576,2011-10,ES04L,"-4.85
",43.4391
4.241952,2011-11,ES04L,"-4.85
",43.4391
2.80704,2011-12,ES04L,"-4.85
",43.4391
3.2184000000000004,2012-01,ES04L,"-4.85
",43.4391
2.0736,2012-02,ES04L,"-4.85
",43.4391
2.844,2012-03,ES04L,"-4.85
",43.4391
2.9246399999999992,2012-05,ES04L,"-4.85
",43.4391
2.8836,2012-06,ES04L,"-4.85
",43.4391
3.792,2012-07,ES04L,"-4.85
",43.4391
2.6388,2012-08,ES04L,"-4.85
",43.4391
2.5392,2012-09,ES04L,"-4.85
",43.4391
2.2752,2012-10,ES04L,"-4.85
",43.4391
2.088,2012-11,ES04L,"-4.85
",43.4391
2.0448,2012-12,ES04L,"-4.85
",43.4391
4.5216,2013-01,ES04L,"-4.85
",43.4391
2.9375999999999998,2013-03,ES04L,"-4.85
",43.4391
4.3488,2013-07,ES04L,"-4.85
",43.4391
2.76,2013-09,ES04L,"-4.85
",43.4391
3.0575999999999994,2013-10,ES04L,"-4.85
",43.4391
3.6479999999999997,2013-11,ES04L,"-4.85
",43.4391
3.9216,2013-12,ES04L,"-4.85
",43.4391
3.1931999999999996,2014-01,ES04L,"-4.85
",43.4391
3.5423999999999998,2014-02,ES04L,"-4.85
",43.4391
3.1931999999999996,2014-03,ES04L,"-4.85
",43.4391
3.576,2014-04,ES04L,"-4.85
",43.4391
2.6481600000000003,2014-06,ES04L,"-4.85
",43.4391
2.9772000000000003,2014-07,ES04L,"-4.85
",43.4391
2.97792,2014-08,ES04L,"-4.85
",43.4391
3.0311999999999997,2014-09,ES04L,"-4.85
",43.4391
2.8583999999999996,2014-10,ES04L,"-4.85
",43.4391
3.4032,2014-11,ES04L,"-4.85
",43.4391
1.3536,2014-12,ES04L,"-4.85
",43.4391
1.6257599999999999,2015-01,ES04L,"-4.85
",43.4391
1.7711999999999999,2015-02,ES04L,"-4.85
",43.4391
1.9720799999999998,2015-03,ES04L,"-4.85
",43.4391
2.2932,2015-04,ES04L,"-4.85
",43.4391
1.04544,2015-05,ES04L,"-4.85
",43.4391
1.2671999999999999,2015-06,ES04L,"-4.85
",43.4391
0.756,2015-07,ES04L,"-4.85
",43.4391
1.10016,2015-08,ES04L,"-4.85
",43.4391
1.2348000000000001,2015-09,ES04L,"-4.85
",43.4391
2.22984,2015-10,ES04L,"-4.85
",43.4391
2.0260800000000003,2015-11,ES04L,"-4.85
",43.4391
2.1096,2015-12,ES04L,"-4.85
",43.4391
1.9272,2016-01,ES04L,"-4.85
",43.4391
1.4184,2016-02,ES04L,"-4.85
",43.4391
1.2528000000000001,2016-03,ES04L,"-4.85
",43.4391
3.456,2016-04,ES04L,"-4.85
",43.4391
5.544,2016-05,ES04L,"-4.85
",43.4391
1.9295999999999998,2016-06,ES04L,"-4.85
",43.4391
2.54016,2016-07,ES04L,"-4.85
",43.4391
2.6856,2016-08,ES04L,"-4.85
",43.4391
2.69856,2016-09,ES04L,"-4.85
",43.4391
6.197039999999999,2016-10,ES04L,"-4.85
",43.4391
5.299199999999999,2016-11,ES04L,"-4.85
",43.4391
2.9750399999999995,2016-12,ES04L,"-4.85
",43.4391
2.3196,2017-01,ES04L,"-4.85
",43.4391
1.296,2017-02,ES04L,"-4.85
",43.4391
1.5264,2017-03,ES04L,"-4.85
",43.4391
2.5416,2017-04,ES04L,"-4.85
",43.4391
1.6372799999999998,2017-05,ES04L,"-4.85
",43.4391
1.6257599999999999,2017-06,ES04L,"-4.85
",43.4391
3.3623999999999996,2017-07,ES04L,"-4.85
",43.4391
2.12256,2017-08,ES04L,"-4.85
",43.4391
2.0628,2017-09,ES04L,"-4.85
",43.4391
2.2859999999999996,2017-10,ES04L,"-4.85
",43.4391
2.2752,2017-11,ES04L,"-4.85
",43.4391
1.4832,2017-12,ES04L,"-4.85
",43.4391
1.02816,2018-01,ES04L,"-4.85
",43.4391
0.9791999999999998,2018-02,ES04L,"-4.85
",43.4391
1.242,2018-03,ES04L,"-4.85
",43.4391
1.1016,2018-04,ES04L,"-4.85
",43.4391
1.31328,2018-05,ES04L,"-4.85
",43.4391
1.5695999999999997,2018-06,ES04L,"-4.85
",43.4391
1.9115999999999997,2018-07,ES04L,"-4.85
",43.4391
3.34152,2018-08,ES04L,"-4.85
",43.4391
3.6864,2018-09,ES04L,"-4.85
",43.4391
6.29568,2018-10,ES04L,"-4.85
",43.4391
12.0708,2018-11,ES04L,"-4.85
",43.4391
5.5691999999999995,2018-12,ES04L,"-4.85
",43.4391
1.7315999999999998,2008-03,ES04L,-3.1425,41.2741
3.3000000000000003,2008-04,ES04L,-3.1425,41.2741
5.193599999999999,2008-05,ES04L,-3.1425,41.2741
3.8447999999999998,2008-06,ES04L,-3.1425,41.2741
3.9060000000000006,2008-07,ES04L,-3.1425,41.2741
3.8707199999999995,2008-08,ES04L,-3.1425,41.2741
4.0992,2008-09,ES04L,-3.1425,41.2741
1.6896,2008-10,ES04L,-3.1425,41.2741
2.9664,2008-11,ES04L,-3.1425,41.2741
0.8424,2009-01,ES04L,-3.1425,41.2741
2.088,2009-01,ES04L,-3.1425,41.2741
1.9824,2009-02,ES04L,-3.1425,41.2741
3.2412,2009-03,ES04L,-3.1425,41.2741
4.701599999999999,2009-04,ES04L,-3.1425,41.2741
4.544639999999999,2009-05,ES04L,-3.1425,41.2741
3.4704,2009-06,ES04L,-3.1425,41.2741
5.3654399999999995,2009-07,ES04L,-3.1425,41.2741
4.1568,2009-08,ES04L,-3.1425,41.2741
6.213599999999999,2009-09,ES04L,-3.1425,41.2741
3.4128,2009-10,ES04L,-3.1425,41.2741
2.904,2009-11,ES04L,-3.1425,41.2741
1.9526399999999997,2010-01,ES04L,-3.1425,41.2741
2.2366800000000002,2010-02,ES04L,-3.1425,41.2741
3.5563200000000004,2010-03,ES04L,-3.1425,41.2741
3.337919999999999,2010-04,ES04L,-3.1425,41.2741
3.0185999999999997,2010-05,ES04L,-3.1425,41.2741
3.0333600000000005,2010-06,ES04L,-3.1425,41.2741
3.9775679999999998,2010-07,ES04L,-3.1425,41.2741
4.00392,2010-08,ES04L,-3.1425,41.2741
3.2172479999999997,2010-09,ES04L,-3.1425,41.2741
2.8641599999999996,2010-10,ES04L,-3.1425,41.2741
2.12592,2010-11,ES04L,-3.1425,41.2741
2.3615999999999997,2011-01,ES04L,-3.1425,41.2741
3.47328,2011-03,ES04L,-3.1425,41.2741
3.4355999999999995,2011-04,ES04L,-3.1425,41.2741
4.224,2011-05,ES04L,-3.1425,41.2741
2.592,2011-06,ES04L,-3.1425,41.2741
3.8303999999999996,2011-08,ES04L,-3.1425,41.2741
3.9995999999999996,2011-09,ES04L,-3.1425,41.2741
3.684,2011-10,ES04L,-3.1425,41.2741
3.0096,2011-11,ES04L,-3.1425,41.2741
2.8463999999999996,2011-12,ES04L,-3.1425,41.2741
2.7072,2012-01,ES04L,-3.1425,41.2741
2.2572000000000005,2012-03,ES04L,-3.1425,41.2741
2.6495999999999995,2012-04,ES04L,-3.1425,41.2741
2.9577600000000004,2012-05,ES04L,-3.1425,41.2741
3.6936,2012-06,ES04L,-3.1425,41.2741
3.7680000000000007,2012-07,ES04L,-3.1425,41.2741
2.8295999999999997,2012-08,ES04L,-3.1425,41.2741
